node_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
910,0.05334024092777453,0.2577725186540449,0.0746534646118774,-0.1182185003848912,-0.08149924334279271,0.025758683415253714,0.0002574433856667943,0.048872122869903,-0.17593591954248944,0.11381777329088673,-0.07257850389689842,-0.04631460546699678,0.13826954870873986,0.11368439912852006,-0.06929601335139714,-0.0336810188577652,-0.01835132344769911,-0.06567004108163145,-0.03850061464196636,-0.08157870075426668,-0.12750222458623053,0.13726100906790284,-0.02412706283951682,0.04598473894212942,0.0804261358739331,-0.01712344856237179,-0.040153772689855705,-0.10118793291951238,0.038549645136576535,0.01656633453605163,0.013830290013259671,-0.028078631974338544,-0.021290832380341736,0.10709881644470877,0.017211297735216517,-0.13272197892509718,0.06582617654016334,-0.10720670877902004,-0.028179274277455358,0.011583996204273984,0.06373838437202123,-0.07289644955040593,0.04277688569296604,0.15512749604198794,0.07410315299889059,0.13121067380112902,0.07806420383327199,-0.039815845150003706,-0.06272602097380871,0.022184398663726273,0.10230639031851232,-0.0394079444983348,0.06656491957078894,0.001881058188737024,-0.04871497289944473,0.1834945751702782,0.0012635623225332087,0.10319951721975132,-0.11867915760517948,-0.04176765097977229,0.0008091027756421457,0.08855517979878337,-0.07517291322686594,-0.12453545036714943,0.05727019932296774,0.029255734013197844,0.1063790210200541,0.07687217841110983,0.013638994113502124,0.04509579088690333,0.05344621495273908,-0.03388777904179803,-0.07498590717464992,0.11277697698623329,0.03252081536597162,0.055536047156920974,0.04791350061437543,0.12224100362073097,-0.09576648623934428,-0.10597934598062618,0.15390711062313683,-0.12569903029359408,-0.07858786047048834,0.027625818453251048,-0.11722452098247439,-0.1280111298001948,0.030616183039906646,-0.011478044730979782,0.10778118935464111,0.016876183634230914,-0.0684085955463583,-0.028495352376111463,0.058521845919161236,0.07820496192231051,-0.2508325385876893,-0.031257417769705816,-0.059998664864513815,0.02563626277244244,-0.1435033249861997,-0.027259720164297917,-0.06037564498547631,0.09159762834174749,-0.10900245337468842,0.06810792204710137,0.058712431963987365,-0.0034334013879422248,-0.025274451353142196,0.16628457246644468,0.16004184189017445,-0.0612068418291172,-0.026781659937139334,0.014034188866516155,0.04381926120063949,0.060983910324537656,0.01643622451931691,-0.015615568570570091,-0.10960816595283933,-0.06468719998803113,0.005214665269648927,-0.028278284605530064,0.30937667339702235,0.07971439667864318,-0.09354529846198302,-0.03062480968817588,-0.05442051516720697,-0.06693221347889394,0.003245843277604994,0.02923648970637273
913,-0.08008255071127424,0.03180521628124348,0.05307548860955825,-0.038145123070042974,0.26205890374340307,-0.023741411764040918,-0.0411204238179653,-0.19546656300552426,0.1305005860881257,-0.09711362400296342,0.15448051535274168,-0.015139822797788647,-0.08367953657245192,0.04873701913624014,-0.11153403439700833,-0.0444841024299755,0.08514028394830966,-0.000769156881175384,-0.005732086063081983,0.13267113787362572,-0.1581426840984981,0.128908704791086,0.0975163472180237,-0.057333528814478965,-0.054819086285448335,-0.10426658681781403,-0.035353841620320854,-0.021216590166300925,-0.04661837050226074,-0.01775078712713161,-0.05929992078027337,0.02369405658983733,-0.034758373228994756,0.000997969491587353,0.00830400005976761,0.0782164396255225,-0.013863211770118403,-0.11801938830646422,0.17505121514932745,0.004201625077822169,0.11075256499312534,-0.017543786742299394,-0.11328575748067117,-0.046885923698296424,0.10797771786661683,0.14694719229212724,-0.01575084334416213,-0.03696666303111867,0.12944616768450873,0.0157146480554202,-0.12335641996634712,-0.05536900039935763,0.12263665539277606,0.025935522209380377,-0.0056029228101825415,0.08814553200317014,-0.023919751918756386,0.1315188325819152,-0.040301354267790905,-0.05357069276941294,-0.015350393691643878,-0.10648728386933047,0.12582325113009196,0.04854320327614294,0.24670942526858328,-0.0442625819045444,0.06224226480145385,-0.04528527666693302,-0.1839425781351684,0.0234062054325567,0.126134058080732,-0.03186968394859464,-0.039020846755680134,-0.05799115657004392,-0.10063711569372844,-0.014992704352600441,0.016136455196513664,0.06470246888901524,0.038441438450089814,0.05310474781182354,0.060184489857009076,0.12214886407635092,0.041552992335665374,-0.07082594035143322,0.057185316607493555,0.1227244704646906,-0.10742072851833807,0.06159916301016919,0.10559936009341052,0.07681538821137486,-0.00871822908425626,-0.04374916906856792,0.1309117664499148,-0.09071714851193911,-0.027472901014162488,0.09250921578155222,-0.012445707707097346,-0.1009904349753636,0.02348547479922503,-0.0031369890106571706,0.028024717846294962,0.1288671943634745,-0.07080421197944736,0.08221729942522601,0.16414215408222152,-0.18463922646564895,-0.003758107514941948,-0.033125143922808804,-0.12028810282572126,0.10538112270641184,0.051733790345646735,-0.02004975691733028,0.13205950251923826,0.050542723498133664,0.15175716876741813,0.09572557792586792,0.08019770310969598,0.015348741830032743,0.006852112837563472,0.1147617282995461,-0.01687978649568688,-0.026896481052680887,-0.02635377408169426,0.05109434430430317,0.0068011539535838,-0.10381307860389134,0.05026586904285677,0.021474709766457767
914,-0.043912853432100156,0.12936143203569656,-0.06409342931246192,-0.112354053894731,-0.14391087591374285,0.04210062538179165,0.2506031807283844,0.07836786751775005,0.1452579613774715,-0.13670479105709915,0.12974178293213776,-0.0747809286203066,0.04709864401729525,-0.013897741983137027,0.14401859113923424,0.04424799314417334,-0.07940721800252623,0.17948121152851937,-0.015417967020095045,0.010571331733980503,-0.05801455843998557,-0.14076168175210793,-0.07174252605453367,-0.073993899920553,-0.11447841216891018,-0.005260261005023058,-0.04864051307859278,0.006183545164969384,-0.08448694672406877,-0.1819410448678586,0.01478049597110334,0.09230388817053153,4.550792176535643e-05,0.03152844128562773,0.05407654761643509,0.08379668614534752,0.06249744274939534,0.0936768010015624,-0.2416499290128632,0.04968228394952904,0.13251637618587306,-0.05719698756216747,0.01087796428500829,0.03004082575960371,0.15035245680276665,0.015367201106490985,-0.15186643631357086,-0.06673005246492908,-0.0010508558182471966,-0.0012026670486357494,0.07211500763793417,-0.002216427107988085,-0.06921688592938054,-0.02242399256295439,-0.23375523255974276,-0.041300403036095286,0.16360051015191948,-0.058830126447891415,0.02333563247621389,-0.020900253109738896,-0.0037937761910188097,0.09226906183841757,-0.09887143539699554,-0.08620910117556911,-0.12616699462056877,-0.02267321310133214,-0.021347405097674126,0.05919334326915157,-0.0191866462621529,-0.11682142837892262,0.1455519458953271,-0.018028003682822664,-0.05096840254422201,0.017672582188885646,0.03471301953235089,0.06788821289946183,-0.02424065240603693,-0.03781051722673713,-0.1122147880028395,-0.06457993892953032,0.05098372659353892,-0.10475500227997517,-0.11060432788683724,-0.04302289397783915,-0.13843668808170742,-0.07669959338711421,0.0577064017467622,-0.01945764414753584,0.018237294373402574,0.1563883042423446,-0.05888526268436201,0.0275846377234516,0.15931703397391755,-0.006790088309006254,0.006437572105720866,0.0009157481952515898,-0.0023852271800288566,0.021914539935599033,0.10292731907253572,0.08110813273005549,0.03474446849299132,0.08497522261888425,0.028128678120693612,-0.10321569961911846,-0.053839078345872385,-0.07843151626558786,0.024909582257855698,0.09179576485481351,0.03895189322318189,-0.05696570324097593,0.07382457410805103,-0.07955015463517949,-0.02397335454118256,0.05265304653588422,-0.05988275666442388,-0.039300062840567584,0.2105463914097914,-0.007105774478997257,0.04339285100411127,-0.021454635701453607,0.09987626816480118,-0.08114409314856984,-0.0013287503516540228,-0.08784746000442048,0.07158620407670717,0.10025737296444265,0.07832571365190197,-0.029979186786298302
915,-0.1726471185934083,-0.03344509597237313,-0.11902004977276766,-0.04537117719977709,-0.21517284656331176,0.026391628813010864,0.09589760421529853,0.0076242881926530314,0.13112289831036675,-0.059377276061664264,-0.09870436861641788,0.2214600361340009,0.015456729975260743,-0.08191813115890233,-0.001365306531146805,0.07197186934515495,0.04418948945114209,0.04154016468026867,0.029581672275911432,0.11890783229846752,0.10651177173304366,0.09883789428382894,-0.040296060573112004,-0.02282244048535551,-0.08099330953194028,0.11890534786061924,0.04665952971675311,-0.10727717153040091,0.02750537616672602,0.09617321609686236,0.009930836001374505,-0.02867284487127317,0.08826480520756967,-0.1801667109314073,0.0023770314147578946,0.03789212705824795,-0.08873255171273324,-0.03439939412175105,0.0019097263344677194,0.09490750216176741,-0.027807976849703916,-0.043439553071947565,0.012370762709582645,0.09005739478497214,-0.044626489826586915,-0.04697561828311467,0.0830656053685336,-0.08503939481696506,-0.14192982502634108,0.15815476544126988,0.12785099861220134,0.03284267780623709,0.032719517484560395,0.01404695960037057,0.11005373659319252,-0.09540688334687143,0.021954311681623054,-0.059219735887119235,0.10348543772976092,0.07258566339377281,0.07346725618329703,0.1425592923025836,-0.03213313427239202,0.0003356285612701151,-0.17155616931680717,0.13267322561676087,-0.07148726293005146,0.17694264551366032,0.042690568565585965,-0.0627718779057736,-0.05567057978170097,0.1703024263135371,-0.01685503546274785,-0.12729159652275965,0.04129976000301463,0.0033855724887666295,0.03098098725669151,-0.010505164289878495,0.006940678249252207,-0.10703626964706255,-0.023641828803007768,0.08737895326991652,0.013449683430336961,0.0676797834120248,0.057755312543685974,0.07855867592290107,0.015971470023514293,0.0038250030278830895,-0.023477211895057772,-0.05166891480303477,-0.0017800087198681332,-0.10006999295622258,0.039471535664425295,0.13809277562330569,0.07555223384346499,-0.08235751559382896,0.03558166788407337,-0.10153680011848432,-0.196316794229128,0.03976717547437143,-0.012995416247233094,0.127112524647822,0.15159753607842696,-0.03393318198094163,0.018304345475587184,-0.11011305628189194,-0.033315820765532404,-0.0899790297846746,0.0686679354516488,0.05606327599506005,-0.00248959245583406,-0.17514434628652353,-0.05854547118104965,-0.07254349124405869,0.013198099416259332,0.03890882876255689,0.005621405869771863,0.02321502081384692,0.10800317860204824,0.07083810873402803,0.15583965779688613,-0.13495413827865013,0.15995486102755696,-0.014552447398733324,-0.10388400477502806,0.11852331491382505,-0.05063045560236532,0.004871624632138707
916,0.001807828591114753,-0.02743986996998887,-0.02021344893164989,-0.12392767113672681,-0.031559151319752364,0.010511705630145023,-0.017734939792480774,0.09198591260208415,0.1243091914437468,-0.06194355742009737,0.1511741163563204,0.0636630962323241,-0.05919106271514735,-0.0455683675306625,-0.01210401255154248,-0.09333183826636413,-0.05337285717279054,0.03225002986326113,0.025347746228330293,0.07719994587732372,-0.12053846627590105,-0.016357921117683836,0.09327293022923519,-0.02479237621606082,-0.027439362817967584,-0.24911462493855982,-0.06324450805831147,-0.20855080922891775,-0.05375904056447652,0.10103620942728529,-0.13811327365256304,-0.07639652992197735,0.02458257818334131,0.006175278851832868,0.041697576713403565,0.03862896868380117,-0.029727393271956244,-0.050983086766664285,0.056372813053778226,0.028165488641169942,-0.03313909300918019,0.009692098485386859,0.032791142734641066,0.06345118613081181,-0.11963403592354521,-0.12109638811044608,0.045025209149600155,-0.18834994500744895,0.023029775789628493,0.02735373817818607,-0.08206636007071151,0.033275596093693335,-0.17110348032699238,-0.011197378482527194,0.13362439596790432,0.1206378877352092,0.15161046495585995,0.002411213349339388,-0.11569634507545974,-0.05130123123413098,-0.0051891674489888745,-0.004252261698363785,0.22110732348903525,0.042861934493776635,-0.01339287447263711,-0.036006480653380364,0.2567778852160179,-0.021423055403457597,0.008663220235952174,-0.009768502213667653,0.004301674430445856,0.05279357431240841,0.01668868016143948,-0.16881264657238823,-0.0961222519617204,0.09074266827830296,0.07788120633630785,0.12490811973106276,0.0695479113806546,0.15514489469445977,-0.017575757974603784,-0.089318446067478,-0.08205792782782556,0.036237961110956896,0.09136643658764376,0.043735997848210965,0.07998099094975675,0.011489274586018833,0.14288793413037718,0.11367671223334228,-0.02439096530644566,0.14260749134218298,-0.022956165614645554,-0.04391618900464973,0.04510266557606097,0.02645148231716847,0.0985122670206025,0.023635974484701158,-0.01257656984008315,-0.09516166548100898,0.0467305125931797,-0.011080084966661482,-0.08047303839541119,0.03679083495292143,0.07304584064075963,-0.20627546432817415,0.11214063031459064,0.15044934150308062,0.05009573197555988,0.09297730565595962,-0.10588127172484568,0.06633554220727884,-0.038562320360100044,-0.060850400256121234,0.03770464910599009,0.001040120584869849,0.0976595407797241,0.06419966058920284,-0.003435981609323445,-0.1211826420013585,0.09201321207295944,0.17661331361490057,-0.061673765507671084,0.007875719859244927,-0.039877517719024064,-0.012262403764409758,-0.0642002194063136,-0.03389019430735177
917,-0.10815474298790992,-0.016472798126316905,0.11911859326193937,0.07197264483990098,-0.11077259442554406,-0.026825899584227483,-0.09153888447954128,-0.016412770551503832,-0.012489619952552313,0.10744189504516476,0.03843323184812519,0.015020022120765053,0.11155077265217435,0.11738262504254487,0.03508709682470497,0.030817233928079613,-0.15061155706955923,-0.13418184528368102,0.0705159921959703,-0.027099107663098344,0.04484105608465617,0.09699521795971829,0.13646378669380757,0.025971934925982623,0.051933679532479356,-0.16231925524352087,-0.18581000562309824,0.09307449943071373,0.19583934636256758,-0.03513553221795588,0.05200694386892803,0.07902757503907082,0.1696744423646153,-0.09531080918574321,-0.03624456319300105,-0.15848935403127587,0.06216279150064403,0.004352960775341867,0.006934032111372577,0.13752864749084256,-0.061618015408249655,0.005965382475977654,-0.012582262055805517,-0.029303855371519975,0.030107456717832617,-0.17018305482537305,0.06453236674505114,0.05796994873789749,-0.07705387971915904,-0.05313868840756565,0.06707084483580451,-0.048316784271330016,-0.04770923278629824,0.07157677490941465,-0.11366236342926843,-0.0048364059032917775,-0.1630755886962071,-0.07666680024622996,0.17577852563230695,-0.025770168776023217,0.10365772951602013,-0.06148449091157462,0.05128641068443193,-0.06276441254847055,-0.10847826696805615,-0.006393610802400345,0.06173185746727339,0.013606121246529808,-0.07962372049817204,0.020584604357692885,0.09368650473279432,-0.08822285276135482,-0.03812145114629859,-0.01648908630659618,0.044913580155879845,0.049625555421775734,0.16421206841963773,0.07404454380497011,-0.15419792445792965,0.02312254123987638,0.11219175212002308,-0.05767335397232427,0.08368936666691228,-0.010229718564618687,-0.021330005940335225,0.1748006975343848,-0.016235856632826694,0.143626309638032,0.013614893912568761,-0.07871474592403671,-0.09804422556433874,0.06093247970741391,-0.011734906006326463,-0.06462253004384563,0.08083202038741465,0.03806926998403929,0.007046040354224611,-0.0012707037449639425,-0.07148309228774267,-0.046718280613438294,-0.06570730531336418,0.06053858603127792,-0.12406618707772372,-0.029310986814875328,-0.024366633046347515,-0.17208697467044265,0.009475261215174108,-0.12339588225957104,0.1774752452269167,-0.0029059916237902973,0.04046648653737639,0.10422604283434772,-0.16105130187540526,0.03736479071663611,-0.07865722291518132,0.1589925399989776,-0.0926264870531313,-0.041445685824614234,-0.07353605245731558,0.01929327919284279,-0.11102015423564517,0.06146691349185975,-0.02325683655459539,-0.028260054148765736,-0.07930595307900913,0.1659363827799858,0.013733950766907577,0.02036769317517405
918,0.010541471345875877,0.07197318869454779,0.050944599073887424,-0.015568637341292128,-0.05405323104902242,-0.03730717263682527,-0.06774854425455497,0.09272262316875245,0.030314788240824,-0.05048311576250024,-0.12531761822317206,-0.13109047070804755,-0.02927673215354857,-0.019053871527942846,0.1663164861651072,0.07833048927453407,-0.056978583263916506,-0.014068336688731253,-0.03534682904777953,0.17715909865658166,0.0873730813537083,-0.10643291880494582,-0.12684991747955043,0.13651434250717165,0.1054265320873264,-0.10252769818619976,0.07798961509401926,0.004652419903666628,0.1697818725585013,0.12002588016995155,0.11781374034091863,-0.19350245579629316,-0.011746677488511294,-0.19695310805618788,0.036356053998991056,0.14441020147278846,-0.02466479521576415,0.0037415045110083655,0.031573694668386096,0.018599688737185104,0.013572039656580418,-0.04159288978206586,-0.0106615020124072,0.23598552660210625,0.0048426624989946895,-0.03967567236627155,0.045561926848745174,0.08594908791823531,-0.09583476271086283,-0.04136882858792453,0.021173178305156908,-0.041514913165135926,0.16088794688511732,-0.1295946213017076,0.06434365259701,0.01926470496571595,0.19568337481099127,0.07234134008649866,0.049844834201411344,0.08415742536592104,0.042406935918149605,-0.012015488996840639,-0.025412450004439893,-0.035954893170742144,-0.03890774681221978,-0.0894312768495568,0.07892724465886364,0.07845602161124428,-0.004523506148489228,-0.04787162006823472,0.03691116769399466,-0.029505922872822755,-0.056501736585881056,-0.024592169297671697,-0.16678141391406903,-0.17535232358900274,-0.04835179494308283,0.11727344849471408,-0.11898267636553915,-0.09699266020949235,0.02719824668952631,0.06626001209330924,-0.07044553522606392,0.10794851985860172,0.08876657280590942,0.09178766570660775,-0.056947291141001166,-0.08910015931491531,0.017509926756621864,0.11084536352939761,0.05450816970202872,0.02195300004836961,0.052410288533609746,0.1315641249527981,0.0821113193186737,0.09792854555208387,0.0006636402293381385,-0.04372429967428838,-0.039139225980180645,-0.004099950606725142,-0.12354980027010311,0.06789284371396265,0.14438268358834505,0.06540152316274046,0.0052420022252325634,-0.22561915174479372,0.011031424864703918,-0.06153907226136336,0.1030842236587785,-0.0688979675247095,0.07425258823137307,-0.011987375385376559,0.007695516644761664,0.01348469393596128,0.007270541663408818,0.11937127820718754,0.10928197109668161,0.017783184055131695,-0.07256760405644767,0.033516417958127875,-0.011093843310014364,0.023793084637759702,0.05281223878056091,-0.0680823375437715,-0.06577520746967198,0.13884989171988035,-0.04338820904315774,0.14357718507693287
919,-0.10154605343833097,-0.08783039359090086,0.06847220609338445,0.01679585889251394,0.1841780850262988,0.014083389642437293,-0.08084611830270327,-0.10304782674342923,0.009959210494379794,-0.09928625659694505,-0.08590488656726192,-0.04759813484751701,-0.17252448393602113,-0.03215808810071844,-0.10740514785243312,-0.05949783831547062,0.004661038352722042,0.014608087768612067,0.11872692382304414,-0.07374284394800923,-0.013843120794750639,0.07591278868636374,-0.11727262280706206,-0.13829232247192463,0.006062496763838881,-0.04661549687980829,-0.00947455071189193,0.0006421061730793383,0.1420911615093192,-0.017150390696122432,-0.01651921948875263,0.010708976417675953,-0.017108504291452012,0.18138307195015727,-0.0583830282722247,0.08694688272946471,0.06868278116369535,-0.030771151188989505,0.0067166279874190235,0.050337875205478784,-0.02390814398547574,-0.035275396646380915,0.01074907682635883,0.0027422425469300978,-0.06229594785472344,0.09324724371908373,-0.1197634365072812,0.06256097066867208,-0.04990550149408874,-0.014699571527493157,-0.0721995630148685,-0.1001444055209879,0.07950878869048228,0.0755767571007403,0.05743893964695158,0.041613981757811426,0.030963641638954598,-0.08666985969023805,-0.009666565589824413,0.08428304585342485,-0.0709871430828617,0.0458279100193945,0.13447102875539682,0.037012231503496584,0.1493714045001314,-0.19848406022758414,0.12973072885136122,0.013357083407591543,0.10499321481021677,0.0012430332077876952,-0.01671544844550042,-0.0026853058704833822,-0.0747094922778935,-0.10753122611536804,0.14938450872755843,0.05070781958671323,0.11750205072374054,0.09776189339761257,0.04172478588101668,0.19584463637427924,-0.047641159854829807,0.04369583970464774,-0.09865606341600175,-0.05394426796259504,0.09346040293789305,0.15185007987620483,0.12022211877199426,0.0010512836653341325,0.09760246770066419,-0.1154626815327097,-0.011604990675152208,0.038021917467717194,-0.005703378595864081,-0.18321332428027381,-0.01667006340221453,-0.03087438239895643,0.03586160347891798,0.03221114874201093,0.08688271996654091,0.052574449465118724,-0.0892945368955238,-0.11962309572079201,-0.06786199859063209,0.08268987000864171,-0.14673021820756726,0.07947159691762168,0.17625346814245263,0.16968992936507177,0.050107314256293056,0.07658714519965244,-0.06253199939879096,-0.16388752173008417,-0.155667860279667,-0.033295383803621896,0.21078796004515674,-0.04074173559607173,-0.05870405249882347,0.026129730944272393,-0.01626691052711448,-0.060046491191535684,-0.008764257597123726,0.11086706055861181,-0.07174472790007907,0.09359382420374045,-0.08390487128803653,0.0962618333432457,-0.022714757333892163,-0.049293310382955355
921,-0.003346961030042039,0.09505763875489429,-0.016261661546470973,0.032893389423951855,0.04102321377266576,-0.11097163137666659,0.13791089944646365,0.06255422597189673,0.06274876305778126,-0.03906839497311212,-0.08122985911633834,-0.02401022100608884,0.05743805578093193,0.13405608343310604,-0.06792516680310257,-0.03820531316002174,-0.08170310529747811,0.08135029828491556,0.042453550031249836,-0.15320184859686342,-0.10194370189629014,-0.11968642720347947,0.0077372710749865296,-0.03163431113765096,-0.15058786881301506,0.05482522350035077,-0.07882354357325369,0.05574957601760185,-0.09597024312639052,-0.047154387219447064,-0.03361899379409188,-0.08962359059692566,-0.07507589755548037,-0.15994630671503834,0.032621761002085053,-0.07769694255001623,0.19170661087891142,-0.08927629040978331,-0.10902663554149841,0.1109418915924061,-0.0342937827496945,0.03544948217821952,0.043156657988891046,-0.025157888148540898,-0.05315290658598847,-0.054587434270550926,0.00034198748795921224,0.022654107719592538,0.08576672773955485,-0.14869717212710953,-0.04619150722205516,0.0003125680180531881,0.060699197678242243,-0.08616013010664685,-0.06458790819681968,0.015422743329237534,0.05305417994099724,-0.09567219687215471,0.014057186301055916,-0.10964261197429355,0.024082373717431157,-0.04305600612621013,-0.2559004068823542,0.05225334221307817,-0.10665538707750638,-0.04882177067919942,-0.08062489326473314,0.01988953133458252,-0.044611064446900286,-0.1354476843709513,-0.015462093409705543,0.025592645238452786,0.13571559803805544,-0.07727514342689626,0.00907997528064138,0.010473892653677614,0.0778498756204153,0.10964502761412784,0.17145215669556232,0.08345417072691538,-0.03160156828743208,0.146151468473669,-0.045256846873165446,-0.025911593917821663,0.06719587634020682,0.05905158340413086,0.023552607276477927,0.1020698596593206,0.07443397259744627,-0.1355857827117606,0.016356534418902446,-0.11539478851791311,-0.016591347314887775,0.13286623496678876,0.03903191241696306,0.09112885775549173,-0.12046208704974606,-0.22841690608152715,0.13869798909312545,0.1297089379709893,-0.0035875931247740345,0.04348715119570099,0.11711783956260072,0.1177316769753422,0.09939569604005838,-0.030745278024107356,-0.02053518853716663,-0.07942857176319373,0.1747577426267114,0.0007222764453227114,0.022550705168160375,0.10918238296768684,-0.043269960907352766,-0.03573623304364334,0.11590455450533065,-0.05775217502184031,-0.011323577062789993,0.02021329599627979,0.03979094439891039,-0.02327880842347776,-0.1582108213148539,-0.16076991874446078,0.008775715580968247,-0.023619375446252765,0.10058580952855825,0.038863952525659586,0.1504528285256668,0.031191857223638503
922,-0.14707798677512474,-0.07255735559979007,-0.03337188107145798,-0.08802772841224697,-0.08669320990382404,0.1248361803645223,-0.07711294242460785,0.060477857694766886,0.04177489950404859,-0.07728717580785235,0.04755657795849531,-9.428412479289044e-05,-0.001997932281796942,0.023301636677913712,-0.1571265377615048,-0.037678581521114196,-0.015467080414808815,-0.055987007787503366,0.07859268131198545,-0.05036490291989175,0.04407031567113247,-0.06599399123430147,-0.137987075579998,-0.06760583060011616,0.11319839919491942,0.03899065924978735,-0.01745291611869616,0.038094900425582764,-0.06215845430600237,-0.10490525030862767,-0.03090244281356679,0.10539251157676906,-0.17588820136371444,0.011292159172524102,0.022407228368662845,0.032027239455479264,-0.10819512026779182,-0.1368186947815596,-0.1388313014239308,0.127398342179985,-0.005267117061428103,0.038600959216197724,-0.08075294238519237,0.034910711077271984,0.0017889005765569614,-0.02791889384427693,0.04781808289590923,-0.018297004893122658,0.08144992836677015,0.07059935691002556,-0.003047134008789797,-0.06683187884431152,0.16166252867595118,0.02152853928129157,0.05991789966373624,0.022915474066889315,0.07468439714008551,-0.03858351668076619,0.04415642168275361,0.039076322951991975,-0.09913699315538756,-0.029909635276881407,-0.08312972331746256,0.10390009006519954,0.041875998380542505,-0.014014702445206417,0.057126135678191144,0.07032515742585309,0.18206663454639163,0.0037768983588698495,0.05195116822385297,-0.08607233851229583,-0.15114479787474194,-0.021092356844571506,-0.09620035842334257,0.07461138621352774,-0.03405051021881339,0.005550923706300604,-0.13766193557783749,0.19658963704508148,0.018276538200528505,-0.0036299885987957723,-0.12205574569825714,0.09170721162648886,-0.03142469006315945,-0.040475438139609125,0.13136583930192053,-0.12487016666066225,-0.15197104030830294,-0.09295913443382517,-0.12745680197945508,0.03480615709088395,-0.08369462356063193,0.09980707532626419,-0.12349219524644703,-0.033931838449895925,0.0809829465342198,0.16814897356125788,0.07759713898402038,0.006357168651189208,-0.010421555134918862,0.03462989338884035,-0.12026381741276483,0.009921437688153139,-0.10136451256311052,0.24489356427843503,-0.07342744460023233,0.06531094937395933,-0.20589484076068978,-0.03606203233593379,0.06723330409205698,0.004725275466986545,-0.032368577407725384,-0.17423211923692938,0.01090108738354287,-0.1016452114043383,-0.019655459283152252,0.004339331979682348,-0.07595094058722372,-0.021068379973764723,-0.19333006801785926,0.026960458551874702,0.14095254477193198,0.12695930573925515,-0.04985233300105094,0.07121739729138091,-0.07265859745191441,0.024468526388568966
923,0.03360625814123455,0.027075464155636636,-0.0016214737746707542,0.1258786656309511,-0.010897752131421927,-0.03103003502062562,0.0477648448701375,0.013437676643425676,-0.07764293689748572,-0.1257820577824847,-0.12828309434889032,0.011313312140467578,-0.03645530874172139,0.024777258086222824,-0.004614092775498482,0.14938814225949137,-0.008055247215072973,-0.062264334953294705,0.05202184735950235,0.04589366852864113,-0.038923629415372175,0.02692559543100823,-0.06968393764548582,-0.07760261632780564,-0.05391753896267113,-0.07005061003272055,0.08999957180066132,-0.0812169329442415,0.03801811068895634,-0.2958864766410423,-0.23131104429497842,0.008730591844017695,-0.05423383868235435,0.07250074665073687,-0.08128725943319311,0.059058510112500566,0.03382040847635242,0.00036878104081760086,0.08427769259913886,-0.09966574722466451,-0.0027774399063945966,0.04095461067728602,0.14840598857595733,-0.10250798813776817,0.09354219757636428,-0.008118447451905254,-0.11949490156504214,-0.044622876560239375,-0.08255543344103083,-0.006947420458644575,-0.1087980477348015,0.02903782925488771,0.12431726539105448,-0.04851731590324324,0.15211928144046813,0.08700178206885455,-0.027889731991810406,0.0657691381111981,0.014518966562894853,-0.03603199202236075,0.11774321642449564,0.0013615347893171982,-0.06583928524332676,0.10597569004699761,0.12086596280806816,-0.015948311473971546,-0.12344468125622622,0.03431565394324918,0.03166125687419291,-0.23878025130358482,0.04941774196874462,0.07448139772879292,0.01757791202955708,-0.04156139968611269,0.06501639109825305,-0.017526852547678173,-0.01963164137592928,0.014561368555556137,-0.011434113724207065,0.026991281203151807,0.09358572924394795,-0.024330653718663088,-0.09484944792438696,-0.028095610121873834,0.00988769128642881,0.01664696449540491,-0.08752508139276151,0.09070466336366927,0.07805288276266274,-0.08161291387288813,0.07346844963989492,0.2261041780788067,0.12032148229714901,-0.004885718108165428,0.023338126132701437,0.006623772760863224,0.07480764494278866,0.050723614807159145,0.017853798527889354,0.043968673212049295,-0.07906810276277551,0.033762807715671944,-0.011890861002132923,0.11226802467707157,0.04133867391092894,-0.0730210598116999,-0.12825506818743115,0.07755047067730729,-0.23640935333170227,0.08824226039344711,-0.002604650121712069,0.04640798929923671,0.05504776623839564,-0.010314442755187787,0.0919714303604012,-0.06507996736768529,-0.14402492840826564,-0.09322072089968238,-0.024907107908014148,0.05993677599452628,0.2381734234094807,0.17268061911801652,-0.10912916665424596,0.07812495517316549,-0.04356032367119235,-0.09140181156029527,-0.012754669008616638,-0.1173263103351033
